PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",108,1755624247547,1755624247629,o,79, weekly, physical-keyboard,94,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",109,1755624247762,1755624247833,u,85, weekly, physical-keyboard,95,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",110,1755624247964,1755624248082,l,76, weekly, physical-keyboard,96,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",111,1755624248075,1755624248190,d,68, weekly, physical-keyboard,97,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",112,1755624248269,1755624248341, ,32, weekly, physical-keyboard,98,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",113,1755624248471,1755624248542,b,66, weekly, physical-keyboard,99,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",114,1755624248642,1755624248663,e,69, weekly, physical-keyboard,100,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",115,1755624248686,1755624248766, ,32, weekly, physical-keyboard,101,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",116,1755624249178,1755624249304,a,65, weekly, physical-keyboard,102,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",117,1755624249415,1755624249496,v,86, weekly, physical-keyboard,103,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",118,1755624249515,1755624249637,a,65, weekly, physical-keyboard,104,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",119,1755624249730,1755624249801,i,73, weekly, physical-keyboard,105,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",120,1755624249912,1755624249992,l,76, weekly, physical-keyboard,106,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",121,1755624250072,1755624250216,a,65, weekly, physical-keyboard,107,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",122,1755624250286,1755624250357,b,66, weekly, physical-keyboard,108,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",123,1755624250568,1755624250660,l,76, weekly, physical-keyboard,109,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",124,1755624251361,1755624251442, ,32, weekly, physical-keyboard,110,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",125,1755624251979,1755624252060,t,84, weekly, physical-keyboard,111,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",126,1755624252170,1755624252270,h,72, weekly, physical-keyboard,112,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",127,1755624252263,1755624252394,a,65, weekly, physical-keyboard,113,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",128,1755624252397,1755624252475,t,84, weekly, physical-keyboard,114,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",129,1755624252647,1755624252721, ,32, weekly, physical-keyboard,115,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",130,1755624252971,1755624253052,f,70, weekly, physical-keyboard,116,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",131,1755624253246,1755624253317,l,76, weekly, physical-keyboard,117,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",132,1755624253427,1755624253508,o,79, weekly, physical-keyboard,118,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",133,1755624253558,1755624253669,w,87, weekly, physical-keyboard,119,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",134,1755624253782,1755624253894,s,83, weekly, physical-keyboard,120,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",135,1755624253924,1755624253994, ,32, weekly, physical-keyboard,121,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",136,1755624255496,1755624255565,i,73, weekly, physical-keyboard,122,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",137,1755624255716,1755624255771,n,78, weekly, physical-keyboard,123,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",138,1755624255891,1755624255963, ,32, weekly, physical-keyboard,124,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",139,1755624256103,1755624256174,t,84, weekly, physical-keyboard,125,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",140,1755624256257,1755624256350,h,72, weekly, physical-keyboard,126,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",141,1755624256409,1755624256470,e,69, weekly, physical-keyboard,127,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",142,1755624256500,1755624256581, ,32, weekly, physical-keyboard,128,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",143,1755624256701,1755624256775,m,77, weekly, physical-keyboard,129,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",144,1755624256906,1755624256978,i,73, weekly, physical-keyboard,130,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",145,1755624257017,1755624257117,d,68, weekly, physical-keyboard,131,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",146,1755624257198,1755624257322,d,68, weekly, physical-keyboard,132,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",147,1755624257325,1755624257404,l,76, weekly, physical-keyboard,133,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",148,1755624257454,1755624257524,e,69, weekly, physical-keyboard,134,1,0
65fc95c627592d85499ae358,prompt-to-image,1,6,3,Pleas generate a gkowingbfuturistic city at sunst with flying cars and neon lights. a river should be availabl that flows in the middle,"[36,136]","[15,35]",149,1755624258131,1755624258231, ,32, weekly, physical-keyboard,134,1,0
