PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",78,1756298759865,1756298759940,r,82, daily, physical-keyboard,72,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",79,1756298760025,1756298760120,t,84, daily, physical-keyboard,73,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",80,1756298760296,1756298760387,f,70, daily, physical-keyboard,74,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",81,1756298760332,1756298760415,o,79, daily, physical-keyboard,75,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",82,1756298760519,1756298760588,l,76, daily, physical-keyboard,76,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",83,1756298760684,1756298760818,i,73, daily, physical-keyboard,77,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",84,1756298760805,1756298760911,o,79, daily, physical-keyboard,78,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",85,1756298760939,1756298761079, ,32, daily, physical-keyboard,79,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",86,1756298761323,1756298761401,w,87, daily, physical-keyboard,80,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",87,1756298761366,1756298761485,e,69, daily, physical-keyboard,81,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",88,1756298761580,1756298761664,b,66, daily, physical-keyboard,82,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",89,1756298761701,1756298761794,s,83, daily, physical-keyboard,83,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",90,1756298761809,1756298761885,i,73, daily, physical-keyboard,84,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",91,1756298761952,1756298762038,t,84, daily, physical-keyboard,85,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",92,1756298762029,1756298762147,e,69, daily, physical-keyboard,86,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",93,1756298762135,1756298762215,.,190, daily, physical-keyboard,87,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",94,1756298762224,1756298762327, ,32, daily, physical-keyboard,88,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",95,1756298762419,1756298762520,CapsLock,20, daily, physical-keyboard,-1,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",96,1756298762439,1756298762520,I,73, daily, physical-keyboard,89,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",97,1756298763009,1756298763119, ,32, daily, physical-keyboard,90,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",98,1756298764117,1756298764184,Backspace,8, daily, physical-keyboard,90,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",99,1756298765083,1756298765246,t,84, daily, physical-keyboard,90,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",100,1756298765574,1756298765714,',222, daily, physical-keyboard,91,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",101,1756298765699,1756298765824,s,83, daily, physical-keyboard,91,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",102,1756298765837,1756298765945, ,32, daily, physical-keyboard,91,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",103,1756298767122,1756298767156,Backspace,8, daily, physical-keyboard,91,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",104,1756298767341,1756298767416,Backspace,8, daily, physical-keyboard,91,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",105,1756298767503,1756298767567,Backspace,8, daily, physical-keyboard,91,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",106,1756298767948,1756298768047, ,32, daily, physical-keyboard,91,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",107,1756298768745,1756298768808,Backspace,8, daily, physical-keyboard,91,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",108,1756298768985,1756298769076,',222, daily, physical-keyboard,91,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",109,1756298769095,1756298769192,s,83, daily, physical-keyboard,92,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",110,1756298769194,1756298769295, ,32, daily, physical-keyboard,93,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",111,1756298769490,1756298769598,a,65, daily, physical-keyboard,94,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",112,1756298769595,1756298769710,n,78, daily, physical-keyboard,95,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",113,1756298769717,1756298769810, ,32, daily, physical-keyboard,96,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",114,1756298769934,1756298770047,i,73, daily, physical-keyboard,97,1,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",115,1756298770184,1756298770288,n,78, daily, physical-keyboard,98,1,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",116,1756298770309,1756298770377,d,68, daily, physical-keyboard,99,1,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",117,1756298770900,1756298770966,Backspace,8, daily, physical-keyboard,99,1,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",118,1756298771010,1756298771099,t,84, daily, physical-keyboard,99,1,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",119,1756298771224,1756298771322,r,82, daily, physical-keyboard,100,1,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",120,1756298771300,1756298771387,o,79, daily, physical-keyboard,101,1,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",121,1756298771528,1756298771610,d,68, daily, physical-keyboard,102,1,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",122,1756298771605,1756298771691,u,85, daily, physical-keyboard,103,1,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",123,1756298771763,1756298771854,c,67, daily, physical-keyboard,104,1,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",124,1756298772027,1756298772114,t,84, daily, physical-keyboard,105,1,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",125,1756298772127,1756298772234,i,73, daily, physical-keyboard,106,1,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",126,1756298772175,1756298772293,o,79, daily, physical-keyboard,107,1,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",127,1756298772266,1756298772394,n,78, daily, physical-keyboard,108,1,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",128,1756298772338,1756298772433, ,32, daily, physical-keyboard,109,1,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",129,1756298772418,1756298772518,a,65, daily, physical-keyboard,110,1,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",130,1756298772577,1756298772660,b,66, daily, physical-keyboard,111,1,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",131,1756298772684,1756298772798,o,79, daily, physical-keyboard,112,1,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",132,1756298772777,1756298772871,u,85, daily, physical-keyboard,113,1,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",133,1756298772819,1756298772956,t,84, daily, physical-keyboard,114,1,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",134,1756298773011,1756298773139, ,32, daily, physical-keyboard,115,1,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",135,1756298773826,1756298773952,m,77, daily, physical-keyboard,116,1,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",136,1756298773881,1756298774020,e,69, daily, physical-keyboard,117,1,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",137,1756298780286,1756298780363,.,190, daily, physical-keyboard,118,1,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",138,1756298780387,1756298780483, ,32, daily, physical-keyboard,119,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",139,1756298780581,1756298780670,CapsLock,20, daily, physical-keyboard,-1,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",140,1756298780596,1756298780642,I,73, daily, physical-keyboard,120,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",141,1756298780870,1756298780953,t,84, daily, physical-keyboard,121,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",142,1756298780967,1756298781048, ,32, daily, physical-keyboard,122,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",143,1756298781157,1756298781229,m,77, daily, physical-keyboard,123,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",144,1756298781350,1756298781444,u,85, daily, physical-keyboard,124,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",145,1756298781394,1756298781480,s,83, daily, physical-keyboard,125,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",146,1756298781565,1756298781665,t,84, daily, physical-keyboard,126,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",147,1756298781615,1756298781717, ,32, daily, physical-keyboard,127,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",148,1756298781764,1756298781859,i,73, daily, physical-keyboard,128,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",149,1756298781932,1756298782041,n,78, daily, physical-keyboard,129,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",150,1756298782090,1756298782182,c,67, daily, physical-keyboard,130,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",151,1756298782216,1756298782346,l,76, daily, physical-keyboard,131,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",152,1756298782318,1756298782429,u,85, daily, physical-keyboard,132,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",153,1756298782420,1756298782494,d,68, daily, physical-keyboard,133,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",154,1756298782617,1756298782697,e,69, daily, physical-keyboard,134,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",155,1756298782685,1756298782825, ,32, daily, physical-keyboard,135,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",156,1756298785183,1756298785270,m,77, daily, physical-keyboard,136,0,0
65cf6d8a589a67afcab54e6f,prompt-to-text,0,4,5,"I would like you to create a text that I'll use in the homepage of my portfolio website. It's an introduction about me. It must include my occupation, experience, portfolio, hobbies, etc. It has to be natural and not seem like it was written by AI. It also must be between 400 and 500 words.","[97,118]","[213,247]",157,1756298785410,1756298785497,y,89, daily, physical-keyboard,137,0,0
