PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
6672bf56d51710391ce2164d,prompt-to-image,1,7,4,"Make an image that looks like an oil painting of a bird who is flying above water, while holding a small mouse in its feet.","[19,45]","[111,122]",118,1756278233395,1756278233484,e,69, daily, physical-keyboard,109,0,0
6672bf56d51710391ce2164d,prompt-to-image,1,7,4,"Make an image that looks like an oil painting of a bird who is flying above water, while holding a small mouse in its feet.","[19,45]","[111,122]",119,1756278233519,1756278233602, ,32, daily, physical-keyboard,110,0,0
6672bf56d51710391ce2164d,prompt-to-image,1,7,4,"Make an image that looks like an oil painting of a bird who is flying above water, while holding a small mouse in its feet.","[19,45]","[111,122]",120,1756278233653,1756278233756,i,73, daily, physical-keyboard,111,0,1
6672bf56d51710391ce2164d,prompt-to-image,1,7,4,"Make an image that looks like an oil painting of a bird who is flying above water, while holding a small mouse in its feet.","[19,45]","[111,122]",121,1756278233802,1756278233903,n,78, daily, physical-keyboard,112,0,1
6672bf56d51710391ce2164d,prompt-to-image,1,7,4,"Make an image that looks like an oil painting of a bird who is flying above water, while holding a small mouse in its feet.","[19,45]","[111,122]",122,1756278233936,1756278234068, ,32, daily, physical-keyboard,113,0,1
6672bf56d51710391ce2164d,prompt-to-image,1,7,4,"Make an image that looks like an oil painting of a bird who is flying above water, while holding a small mouse in its feet.","[19,45]","[111,122]",123,1756278234174,1756278234278,i,73, daily, physical-keyboard,114,0,1
6672bf56d51710391ce2164d,prompt-to-image,1,7,4,"Make an image that looks like an oil painting of a bird who is flying above water, while holding a small mouse in its feet.","[19,45]","[111,122]",124,1756278234302,1756278234394,t,84, daily, physical-keyboard,115,0,1
6672bf56d51710391ce2164d,prompt-to-image,1,7,4,"Make an image that looks like an oil painting of a bird who is flying above water, while holding a small mouse in its feet.","[19,45]","[111,122]",125,1756278234733,1756278234840,s,83, daily, physical-keyboard,116,0,1
6672bf56d51710391ce2164d,prompt-to-image,1,7,4,"Make an image that looks like an oil painting of a bird who is flying above water, while holding a small mouse in its feet.","[19,45]","[111,122]",126,1756278234908,1756278235021, ,32, daily, physical-keyboard,117,0,1
6672bf56d51710391ce2164d,prompt-to-image,1,7,4,"Make an image that looks like an oil painting of a bird who is flying above water, while holding a small mouse in its feet.","[19,45]","[111,122]",127,1756278235887,1756278235979,f,70, daily, physical-keyboard,118,0,1
6672bf56d51710391ce2164d,prompt-to-image,1,7,4,"Make an image that looks like an oil painting of a bird who is flying above water, while holding a small mouse in its feet.","[19,45]","[111,122]",128,1756278236117,1756278236210,e,69, daily, physical-keyboard,119,0,1
6672bf56d51710391ce2164d,prompt-to-image,1,7,4,"Make an image that looks like an oil painting of a bird who is flying above water, while holding a small mouse in its feet.","[19,45]","[111,122]",129,1756278236271,1756278236377,e,69, daily, physical-keyboard,120,0,1
6672bf56d51710391ce2164d,prompt-to-image,1,7,4,"Make an image that looks like an oil painting of a bird who is flying above water, while holding a small mouse in its feet.","[19,45]","[111,122]",130,1756278236524,1756278236613,t,84, daily, physical-keyboard,121,0,1
6672bf56d51710391ce2164d,prompt-to-image,1,7,4,"Make an image that looks like an oil painting of a bird who is flying above water, while holding a small mouse in its feet.","[19,45]","[111,122]",131,1756278236688,1756278236791,.,190, daily, physical-keyboard,122,0,1
