PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
67450bce7a49cb1c784dcc2b,prompt-to-image,1,6,3,Give me a list of shows that are similar to New Girl. They can be in any language. Try to give at least 5 shows.,"[18,52]","[104,112]",113,1756279212137,1756279212349,Shift,16, weekly, physical-keyboard,83,0,0
67450bce7a49cb1c784dcc2b,prompt-to-image,1,6,3,Give me a list of shows that are similar to New Girl. They can be in any language. Try to give at least 5 shows.,"[18,52]","[104,112]",114,1756279212269,1756279212343,T,84, weekly, physical-keyboard,83,0,0
67450bce7a49cb1c784dcc2b,prompt-to-image,1,6,3,Give me a list of shows that are similar to New Girl. They can be in any language. Try to give at least 5 shows.,"[18,52]","[104,112]",115,1756279212469,1756279212568,r,82, weekly, physical-keyboard,84,0,0
67450bce7a49cb1c784dcc2b,prompt-to-image,1,6,3,Give me a list of shows that are similar to New Girl. They can be in any language. Try to give at least 5 shows.,"[18,52]","[104,112]",116,1756279212579,1756279212723,y,89, weekly, physical-keyboard,85,0,0
67450bce7a49cb1c784dcc2b,prompt-to-image,1,6,3,Give me a list of shows that are similar to New Girl. They can be in any language. Try to give at least 5 shows.,"[18,52]","[104,112]",117,1756279212681,1756279212799, ,32, weekly, physical-keyboard,86,0,0
67450bce7a49cb1c784dcc2b,prompt-to-image,1,6,3,Give me a list of shows that are similar to New Girl. They can be in any language. Try to give at least 5 shows.,"[18,52]","[104,112]",118,1756279212830,1756279212964,t,84, weekly, physical-keyboard,87,0,0
67450bce7a49cb1c784dcc2b,prompt-to-image,1,6,3,Give me a list of shows that are similar to New Girl. They can be in any language. Try to give at least 5 shows.,"[18,52]","[104,112]",119,1756279212886,1756279213051,o,79, weekly, physical-keyboard,88,0,0
67450bce7a49cb1c784dcc2b,prompt-to-image,1,6,3,Give me a list of shows that are similar to New Girl. They can be in any language. Try to give at least 5 shows.,"[18,52]","[104,112]",120,1756279213031,1756279213121, ,32, weekly, physical-keyboard,89,0,0
67450bce7a49cb1c784dcc2b,prompt-to-image,1,6,3,Give me a list of shows that are similar to New Girl. They can be in any language. Try to give at least 5 shows.,"[18,52]","[104,112]",121,1756279213760,1756279213894,g,71, weekly, physical-keyboard,90,0,0
67450bce7a49cb1c784dcc2b,prompt-to-image,1,6,3,Give me a list of shows that are similar to New Girl. They can be in any language. Try to give at least 5 shows.,"[18,52]","[104,112]",122,1756279213928,1756279214052,i,73, weekly, physical-keyboard,91,0,0
67450bce7a49cb1c784dcc2b,prompt-to-image,1,6,3,Give me a list of shows that are similar to New Girl. They can be in any language. Try to give at least 5 shows.,"[18,52]","[104,112]",123,1756279214081,1756279214154,v,86, weekly, physical-keyboard,92,0,0
67450bce7a49cb1c784dcc2b,prompt-to-image,1,6,3,Give me a list of shows that are similar to New Girl. They can be in any language. Try to give at least 5 shows.,"[18,52]","[104,112]",124,1756279214308,1756279214393,e,69, weekly, physical-keyboard,93,0,0
67450bce7a49cb1c784dcc2b,prompt-to-image,1,6,3,Give me a list of shows that are similar to New Girl. They can be in any language. Try to give at least 5 shows.,"[18,52]","[104,112]",125,1756279214431,1756279214554, ,32, weekly, physical-keyboard,94,0,0
67450bce7a49cb1c784dcc2b,prompt-to-image,1,6,3,Give me a list of shows that are similar to New Girl. They can be in any language. Try to give at least 5 shows.,"[18,52]","[104,112]",126,1756279216001,1756279216171,a,65, weekly, physical-keyboard,95,0,0
67450bce7a49cb1c784dcc2b,prompt-to-image,1,6,3,Give me a list of shows that are similar to New Girl. They can be in any language. Try to give at least 5 shows.,"[18,52]","[104,112]",127,1756279216120,1756279216249,t,84, weekly, physical-keyboard,96,0,0
67450bce7a49cb1c784dcc2b,prompt-to-image,1,6,3,Give me a list of shows that are similar to New Girl. They can be in any language. Try to give at least 5 shows.,"[18,52]","[104,112]",128,1756279216237,1756279216369, ,32, weekly, physical-keyboard,97,0,0
67450bce7a49cb1c784dcc2b,prompt-to-image,1,6,3,Give me a list of shows that are similar to New Girl. They can be in any language. Try to give at least 5 shows.,"[18,52]","[104,112]",129,1756279216345,1756279216496,l,76, weekly, physical-keyboard,98,0,0
67450bce7a49cb1c784dcc2b,prompt-to-image,1,6,3,Give me a list of shows that are similar to New Girl. They can be in any language. Try to give at least 5 shows.,"[18,52]","[104,112]",130,1756279216424,1756279216535,e,69, weekly, physical-keyboard,99,0,0
67450bce7a49cb1c784dcc2b,prompt-to-image,1,6,3,Give me a list of shows that are similar to New Girl. They can be in any language. Try to give at least 5 shows.,"[18,52]","[104,112]",131,1756279216503,1756279216687,a,65, weekly, physical-keyboard,100,0,0
67450bce7a49cb1c784dcc2b,prompt-to-image,1,6,3,Give me a list of shows that are similar to New Girl. They can be in any language. Try to give at least 5 shows.,"[18,52]","[104,112]",132,1756279216668,1756279216836,t,84, weekly, physical-keyboard,101,0,0
67450bce7a49cb1c784dcc2b,prompt-to-image,1,6,3,Give me a list of shows that are similar to New Girl. They can be in any language. Try to give at least 5 shows.,"[18,52]","[104,112]",133,1756279217769,1756279217871,Backspace,8, weekly, physical-keyboard,101,0,0
67450bce7a49cb1c784dcc2b,prompt-to-image,1,6,3,Give me a list of shows that are similar to New Girl. They can be in any language. Try to give at least 5 shows.,"[18,52]","[104,112]",134,1756279217936,1756279218075,s,83, weekly, physical-keyboard,101,0,0
67450bce7a49cb1c784dcc2b,prompt-to-image,1,6,3,Give me a list of shows that are similar to New Girl. They can be in any language. Try to give at least 5 shows.,"[18,52]","[104,112]",135,1756279218052,1756279218187,t,84, weekly, physical-keyboard,102,0,0
67450bce7a49cb1c784dcc2b,prompt-to-image,1,6,3,Give me a list of shows that are similar to New Girl. They can be in any language. Try to give at least 5 shows.,"[18,52]","[104,112]",136,1756279218190,1756279218307, ,32, weekly, physical-keyboard,103,0,0
67450bce7a49cb1c784dcc2b,prompt-to-image,1,6,3,Give me a list of shows that are similar to New Girl. They can be in any language. Try to give at least 5 shows.,"[18,52]","[104,112]",137,1756279218844,1756279218955,5,53, weekly, physical-keyboard,104,0,1
67450bce7a49cb1c784dcc2b,prompt-to-image,1,6,3,Give me a list of shows that are similar to New Girl. They can be in any language. Try to give at least 5 shows.,"[18,52]","[104,112]",138,1756279218997,1756279219092, ,32, weekly, physical-keyboard,105,0,1
67450bce7a49cb1c784dcc2b,prompt-to-image,1,6,3,Give me a list of shows that are similar to New Girl. They can be in any language. Try to give at least 5 shows.,"[18,52]","[104,112]",139,1756279219155,1756279219259,s,83, weekly, physical-keyboard,106,0,1
67450bce7a49cb1c784dcc2b,prompt-to-image,1,6,3,Give me a list of shows that are similar to New Girl. They can be in any language. Try to give at least 5 shows.,"[18,52]","[104,112]",140,1756279219247,1756279219398,h,72, weekly, physical-keyboard,107,0,1
67450bce7a49cb1c784dcc2b,prompt-to-image,1,6,3,Give me a list of shows that are similar to New Girl. They can be in any language. Try to give at least 5 shows.,"[18,52]","[104,112]",141,1756279219343,1756279219487,o,79, weekly, physical-keyboard,108,0,1
67450bce7a49cb1c784dcc2b,prompt-to-image,1,6,3,Give me a list of shows that are similar to New Girl. They can be in any language. Try to give at least 5 shows.,"[18,52]","[104,112]",142,1756279219458,1756279219578,w,87, weekly, physical-keyboard,109,0,1
67450bce7a49cb1c784dcc2b,prompt-to-image,1,6,3,Give me a list of shows that are similar to New Girl. They can be in any language. Try to give at least 5 shows.,"[18,52]","[104,112]",143,1756279219871,1756279220031,s,83, weekly, physical-keyboard,110,0,1
67450bce7a49cb1c784dcc2b,prompt-to-image,1,6,3,Give me a list of shows that are similar to New Girl. They can be in any language. Try to give at least 5 shows.,"[18,52]","[104,112]",144,1756279220058,1756279220178,.,190, weekly, physical-keyboard,111,0,1
