PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",82,1756297776519,1756297776624,a,65, daily, physical-keyboard,75,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",83,1756297776645,1756297776709,n,78, daily, physical-keyboard,76,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",84,1756297776742,1756297776861,e,69, daily, physical-keyboard,77,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",85,1756297776830,1756297776921,l,76, daily, physical-keyboard,78,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",86,1756297776944,1756297777044, ,32, daily, physical-keyboard,79,0
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",87,1756297777355,1756297777441,o,79, daily, physical-keyboard,80,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",88,1756297777439,1756297777517,f,70, daily, physical-keyboard,81,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",89,1756297777490,1756297777568, ,32, daily, physical-keyboard,82,0
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",90,1756297777660,1756297777730,t,84, daily, physical-keyboard,83,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",91,1756297777717,1756297777814,h,72, daily, physical-keyboard,84,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",92,1756297777812,1756297777895,e,69, daily, physical-keyboard,85,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",93,1756297777852,1756297777943, ,32, daily, physical-keyboard,86,0
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",94,1756297778022,1756297778105,d,68, daily, physical-keyboard,87,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",95,1756297778390,1756297778489,s,83, daily, physical-keyboard,88,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",96,1756297778738,1756297778801,Backspace,8, daily, physical-keyboard,88,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",97,1756297778834,1756297778928,e,69, daily, physical-keyboard,88,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",98,1756297778976,1756297779068,s,83, daily, physical-keyboard,89,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",99,1756297779095,1756297779159,k,75, daily, physical-keyboard,90,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",100,1756297779197,1756297779308,s,83, daily, physical-keyboard,91,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",101,1756297779357,1756297779472, ,32, daily, physical-keyboard,92,0
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",102,1756297779609,1756297779712,i,73, daily, physical-keyboard,93,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",103,1756297779666,1756297779783,s,83, daily, physical-keyboard,94,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",104,1756297779769,1756297779885, ,32, daily, physical-keyboard,95,0
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",105,1756297780044,1756297780124,w,87, daily, physical-keyboard,96,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",106,1756297780139,1756297780261,h,72, daily, physical-keyboard,97,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",107,1756297780207,1756297780317,i,73, daily, physical-keyboard,98,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",108,1756297780426,1756297780543,t,84, daily, physical-keyboard,99,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",109,1756297780506,1756297780624,e,69, daily, physical-keyboard,100,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",110,1756297780580,1756297780697, ,32, daily, physical-keyboard,101,0
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",111,1756297780856,1756297780947,a,65, daily, physical-keyboard,102,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",112,1756297780959,1756297781023,n,78, daily, physical-keyboard,103,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",113,1756297781035,1756297781141,d,68, daily, physical-keyboard,104,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",114,1756297781131,1756297781227, ,32, daily, physical-keyboard,105,0
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",115,1756297781324,1756297781440,t,84, daily, physical-keyboard,106,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",116,1756297781384,1756297781466,h,72, daily, physical-keyboard,107,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",117,1756297781455,1756297781550,e,69, daily, physical-keyboard,108,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",118,1756297781540,1756297781652, ,32, daily, physical-keyboard,109,0
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",119,1756297781780,1756297781891,l,76, daily, physical-keyboard,110,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",120,1756297781895,1756297781983,e,69, daily, physical-keyboard,111,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",121,1756297782084,1756297782159,g,71, daily, physical-keyboard,112,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",122,1756297782174,1756297782281,s,83, daily, physical-keyboard,113,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",123,1756297782302,1756297782421, ,32, daily, physical-keyboard,114,0
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",124,1756297783815,1756297783926,a,65, daily, physical-keyboard,115,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",125,1756297784001,1756297784103,r,82, daily, physical-keyboard,116,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",126,1756297784065,1756297784175,e,69, daily, physical-keyboard,117,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",127,1756297784189,1756297784299, ,32, daily, physical-keyboard,118,0
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",128,1756297784281,1756297784363,b,66, daily, physical-keyboard,119,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",129,1756297784397,1756297784505,l,76, daily, physical-keyboard,120,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",130,1756297784462,1756297784557,a,65, daily, physical-keyboard,121,1
65cf6d8a589a67afcab54e6f,image-to-prompt,0,0,5,"Create an image of a modern office. There are two desks side by side. The panel of the desks is white and the legs are black. There are also two white modern chairs for each desk. On each desk there's a computer monitor. On the left desk there's a man with bronze hair and on the right one there's a woman. The photo is taken from behind so we can see only their back. The image is symmetric. In front of them there are also two large windows and natural light comes in. There are also other elements like pencils, office lighting, etc. The image is photorealistic but also a bit cartoonish.","[180,219];[425,442];[447,469];[46,68];[21,34]","[580,590];[515,530]",131,1756297784656,1756297784751,c,67, daily, physical-keyboard,122,1
