PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",78,1756301412372,1756301412460,t,84, monthly, physical-keyboard,72,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",79,1756301412548,1756301412612,o,79, monthly, physical-keyboard,73,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",80,1756301412900,1756301412972,n,78, monthly, physical-keyboard,74,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",81,1756301413029,1756301413124,e,69, monthly, physical-keyboard,75,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",82,1756301413221,1756301413284, ,32, monthly, physical-keyboard,76,0
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",83,1756301413717,1756301413820,s,83, monthly, physical-keyboard,77,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",84,1756301413788,1756301413868,h,72, monthly, physical-keyboard,78,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",85,1756301414117,1756301414181,o,79, monthly, physical-keyboard,79,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",86,1756301414317,1756301414372,u,85, monthly, physical-keyboard,80,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",87,1756301414620,1756301414724,l,76, monthly, physical-keyboard,81,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",88,1756301415077,1756301415156,d,68, monthly, physical-keyboard,82,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",89,1756301415220,1756301415284, ,32, monthly, physical-keyboard,83,0
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",90,1756301415429,1756301415484,b,66, monthly, physical-keyboard,84,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",91,1756301415557,1756301415652,e,69, monthly, physical-keyboard,85,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",92,1756301415821,1756301415909, ,32, monthly, physical-keyboard,86,0
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",93,1756301416429,1756301416484,i,73, monthly, physical-keyboard,87,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",94,1756301416709,1756301416764,n,78, monthly, physical-keyboard,88,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",95,1756301416901,1756301417036,f,70, monthly, physical-keyboard,89,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",96,1756301417116,1756301417180,o,79, monthly, physical-keyboard,90,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",97,1756301417324,1756301417412,r,82, monthly, physical-keyboard,91,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",98,1756301418045,1756301418093,m,77, monthly, physical-keyboard,92,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",99,1756301418165,1756301418301,a,65, monthly, physical-keyboard,93,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",100,1756301418404,1756301418469,l,76, monthly, physical-keyboard,94,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",101,1756301418677,1756301418732,",",188, monthly, physical-keyboard,95,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",102,1756301419956,1756301420020, ,32, monthly, physical-keyboard,96,0
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",103,1756301422252,1756301422412,c,67, monthly, physical-keyboard,97,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",104,1756301422396,1756301422484,o,79, monthly, physical-keyboard,98,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",105,1756301422686,1756301422732,n,78, monthly, physical-keyboard,99,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",106,1756301422860,1756301422964,c,67, monthly, physical-keyboard,100,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",107,1756301423165,1756301423244,e,69, monthly, physical-keyboard,101,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",108,1756301423380,1756301423469,r,82, monthly, physical-keyboard,102,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",109,1756301423501,1756301423572,n,78, monthly, physical-keyboard,103,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",110,1756301423757,1756301423804,i,73, monthly, physical-keyboard,104,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",111,1756301423989,1756301424052,n,78, monthly, physical-keyboard,105,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",112,1756301424141,1756301424221,g,71, monthly, physical-keyboard,106,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",113,1756301426173,1756301426268,",",188, monthly, physical-keyboard,107,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",114,1756301426484,1756301426548, ,32, monthly, physical-keyboard,108,0
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",115,1756301426596,1756301426700,a,65, monthly, physical-keyboard,109,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",116,1756301426757,1756301426820,n,78, monthly, physical-keyboard,110,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",117,1756301426900,1756301426996,d,68, monthly, physical-keyboard,111,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",118,1756301427036,1756301427092, ,32, monthly, physical-keyboard,112,0
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",119,1756301427212,1756301427308,c,67, monthly, physical-keyboard,113,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",120,1756301427324,1756301427396,h,72, monthly, physical-keyboard,114,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",121,1756301427565,1756301427668,a,65, monthly, physical-keyboard,115,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",122,1756301427925,1756301428053,r,82, monthly, physical-keyboard,116,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",123,1756301428117,1756301428180,m,77, monthly, physical-keyboard,117,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",124,1756301428373,1756301428404,i,73, monthly, physical-keyboard,118,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",125,1756301428605,1756301428668,n,78, monthly, physical-keyboard,119,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",126,1756301428733,1756301428837,g,71, monthly, physical-keyboard,120,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",127,1756301429125,1756301429196,.,190, monthly, physical-keyboard,121,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",128,1756301429668,1756301429764, ,32, monthly, physical-keyboard,122,0
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",129,1756301431948,1756301432140,Shift,16, monthly, physical-keyboard,123,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",130,1756301432076,1756301432188,E,69, monthly, physical-keyboard,123,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",131,1756301432332,1756301432396,n,78, monthly, physical-keyboard,124,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",132,1756301434764,1756301434868,q,81, monthly, physical-keyboard,125,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",133,1756301434860,1756301434916,u,85, monthly, physical-keyboard,126,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",134,1756301435068,1756301435132,i,73, monthly, physical-keyboard,127,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",135,1756301435221,1756301435300,r,82, monthly, physical-keyboard,128,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",136,1756301435445,1756301435532,e,69, monthly, physical-keyboard,129,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",137,1756301435621,1756301435684, ,32, monthly, physical-keyboard,130,0
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",138,1756301435781,1756301435876,a,65, monthly, physical-keyboard,131,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",139,1756301435869,1756301435924,b,66, monthly, physical-keyboard,132,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",140,1756301436165,1756301436229,o,79, monthly, physical-keyboard,133,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",141,1756301436389,1756301436452,u,85, monthly, physical-keyboard,134,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",142,1756301436613,1756301436701,t,84, monthly, physical-keyboard,135,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",143,1756301436900,1756301436972, ,32, monthly, physical-keyboard,136,0
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",144,1756301438365,1756301438428,j,74, monthly, physical-keyboard,137,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",145,1756301438621,1756301438677,o,79, monthly, physical-keyboard,138,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",146,1756301438837,1756301438893,u,85, monthly, physical-keyboard,139,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",147,1756301439069,1756301439164,r,82, monthly, physical-keyboard,140,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",148,1756301439276,1756301439332,n,78, monthly, physical-keyboard,141,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",149,1756301439388,1756301439516,e,69, monthly, physical-keyboard,142,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",150,1756301439604,1756301439668,y,89, monthly, physical-keyboard,143,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",151,1756301440164,1756301440236,",",188, monthly, physical-keyboard,144,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",152,1756301440333,1756301440452, ,32, monthly, physical-keyboard,145,0
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",153,1756301440508,1756301440572,t,84, monthly, physical-keyboard,146,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",154,1756301440717,1756301440789,h,72, monthly, physical-keyboard,147,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",155,1756301440821,1756301440981,e,69, monthly, physical-keyboard,148,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",156,1756301441037,1756301441124,i,73, monthly, physical-keyboard,149,1
