PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",72,1756256866970,1756256867044,n,78, weekly, physical-keyboard,66,0,0,1,74.0,96.0,35.0,223.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",73,1756256867082,1756256867193,d,68, weekly, physical-keyboard,67,0,0,1,111.0,112.0,149.0,136.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",74,1756256867160,1756256867218, ,32, weekly, physical-keyboard,68,0,0,0,58.0,78.0,25.0,321.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",75,1756256867381,1756256867481,a,65, weekly, physical-keyboard,69,1,0,1,100.0,221.0,263.0,137.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",76,1756256867462,1756256867518,n,78, weekly, physical-keyboard,70,1,0,1,56.0,81.0,37.0,227.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",77,1756256867541,1756256867689,g,71, weekly, physical-keyboard,71,1,0,1,148.0,79.0,171.0,166.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",78,1756256867603,1756256867707,r,82, weekly, physical-keyboard,72,1,0,1,104.0,62.0,18.0,244.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",79,1756256867770,1756256867847,y,89, weekly, physical-keyboard,73,1,0,1,77.0,167.0,140.0,265.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",80,1756256867878,1756256868035, ,32, weekly, physical-keyboard,74,1,0,0,157.0,108.0,188.0,196.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",81,1756256867919,1756256868074,d,68, weekly, physical-keyboard,75,1,0,1,155.0,41.0,39.0,245.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",82,1756256868086,1756256868164,o,79, weekly, physical-keyboard,76,1,0,1,78.0,167.0,90.0,222.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",83,1756256868212,1756256868308,g,71, weekly, physical-keyboard,77,1,0,1,96.0,126.0,144.0,300.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",84,1756256868343,1756256868512,s,83, weekly, physical-keyboard,78,1,0,1,169.0,131.0,204.0,262.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",85,1756256868495,1756256868605,.,190, weekly, physical-keyboard,79,1,0,1,110.0,152.0,93.0,699.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",86,1756256869070,1756256869194, ,32, weekly, physical-keyboard,80,0,0,0,124.0,575.0,589.0,951.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",87,1756256869915,1756256870021,CapsLock,20, weekly, physical-keyboard,-1,0,0,0,106.0,845.0,827.0,252.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",88,1756256870101,1756256870167,A,65, weekly, physical-keyboard,81,1,0,1,66.0,186.0,146.0,277.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",89,1756256870272,1756256870378,CapsLock,20, weekly, physical-keyboard,-1,0,0,0,106.0,171.0,211.0,260.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",90,1756256870431,1756256870532,l,76, weekly, physical-keyboard,82,1,0,1,101.0,159.0,154.0,296.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",91,1756256870588,1756256870727,s,83, weekly, physical-keyboard,83,1,0,1,139.0,157.0,195.0,204.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",92,1756256870720,1756256870792,o,79, weekly, physical-keyboard,84,1,0,1,72.0,132.0,65.0,239.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",93,1756256870840,1756256870959, ,32, weekly, physical-keyboard,85,1,0,0,119.0,120.0,167.0,288.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",94,1756256870981,1756256871128,t,84, weekly, physical-keyboard,86,1,0,1,147.0,141.0,169.0,209.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",95,1756256871073,1756256871190,r,82, weekly, physical-keyboard,87,1,0,1,117.0,92.0,62.0,404.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",96,1756256871371,1756256871477,y,89, weekly, physical-keyboard,88,1,0,1,106.0,298.0,287.0,249.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",97,1756256871511,1756256871620, ,32, weekly, physical-keyboard,89,1,0,0,109.0,140.0,143.0,318.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",98,1756256871710,1756256871829,t,84, weekly, physical-keyboard,90,1,0,1,119.0,199.0,209.0,188.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",99,1756256871828,1756256871898,o,79, weekly, physical-keyboard,91,1,0,1,70.0,118.0,69.0,181.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",100,1756256871910,1756256872009, ,32, weekly, physical-keyboard,92,1,0,0,99.0,82.0,111.0,179.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",101,1756256872017,1756256872089,m,77, weekly, physical-keyboard,93,1,0,1,72.0,107.0,80.0,204.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",102,1756256872099,1756256872221,a,65, weekly, physical-keyboard,94,1,0,1,122.0,82.0,132.0,190.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",103,1756256872218,1756256872289,k,75, weekly, physical-keyboard,95,1,0,1,71.0,119.0,68.0,242.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",104,1756256872333,1756256872460,e,69, weekly, physical-keyboard,96,1,0,1,127.0,115.0,171.0,205.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",105,1756256872466,1756256872538, ,32, weekly, physical-keyboard,97,1,0,0,72.0,133.0,78.0,263.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",106,1756256872665,1756256872729,i,73, weekly, physical-keyboard,98,1,0,1,64.0,199.0,191.0,159.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",107,1756256872731,1756256872824,t,84, weekly, physical-keyboard,99,1,0,1,93.0,66.0,95.0,189.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",108,1756256872847,1756256872920, ,32, weekly, physical-keyboard,100,1,0,0,73.0,116.0,96.0,232.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",109,1756256872939,1756256873079,f,70, weekly, physical-keyboard,101,1,0,1,140.0,92.0,159.0,220.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",110,1756256873098,1756256873159,u,85, weekly, physical-keyboard,102,1,0,1,61.0,159.0,80.0,249.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",111,1756256873279,1756256873347,n,78, weekly, physical-keyboard,103,1,0,1,68.0,181.0,188.0,242.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",112,1756256873441,1756256873521,n,78, weekly, physical-keyboard,104,1,0,1,80.0,162.0,174.0,287.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",113,1756256873641,1756256873728,y,89, weekly, physical-keyboard,105,1,0,1,87.0,200.0,207.0,272.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",114,1756256873781,1756256873913, ,32, weekly, physical-keyboard,106,1,0,0,132.0,140.0,185.0,299.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",115,1756256873944,1756256874080,a,65, weekly, physical-keyboard,107,0,1,1,136.0,163.0,167.0,171.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",116,1756256874040,1756256874115,n,78, weekly, physical-keyboard,108,0,1,1,75.0,96.0,35.0,233.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",117,1756256874156,1756256874273,d,68, weekly, physical-keyboard,109,0,1,1,117.0,116.0,158.0,158.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",118,1756256874233,1756256874314, ,32, weekly, physical-keyboard,110,0,1,0,81.0,77.0,41.0,4490.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",119,1756256878548,1756256878723,n,78, weekly, physical-keyboard,111,0,1,1,175.0,4315.0,4409.0,220.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",120,1756256878634,1756256878768,o,79, weekly, physical-keyboard,112,0,1,1,134.0,86.0,45.0,180.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",121,1756256878731,1756256878814,t,84, weekly, physical-keyboard,113,0,1,1,83.0,97.0,46.0,183.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",122,1756256878819,1756256878914, ,32, weekly, physical-keyboard,114,0,1,0,95.0,88.0,100.0,244.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",123,1756256878945,1756256879063,t,84, weekly, physical-keyboard,115,0,1,1,118.0,126.0,149.0,205.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",124,1756256879074,1756256879150,o,79, weekly, physical-keyboard,116,0,1,1,76.0,129.0,87.0,243.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",125,1756256879241,1756256879317,o,79, weekly, physical-keyboard,117,0,1,1,76.0,167.0,167.0,233.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",126,1756256879308,1756256879474, ,32, weekly, physical-keyboard,118,0,1,0,166.0,67.0,157.0,201.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",127,1756256879426,1756256879509,l,76, weekly, physical-keyboard,119,0,1,1,83.0,118.0,35.0,168.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",128,1756256879478,1756256879594,a,65, weekly, physical-keyboard,120,0,1,1,116.0,52.0,85.0,172.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",129,1756256879560,1756256879650,r,82, weekly, physical-keyboard,121,0,1,1,90.0,82.0,56.0,342.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",130,1756256879737,1756256879902,g,71, weekly, physical-keyboard,122,0,1,1,165.0,177.0,252.0,224.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",131,1756256879814,1756256879961,e,69, weekly, physical-keyboard,123,0,1,1,147.0,77.0,59.0,244.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",132,1756256879953,1756256880058,.,190, weekly, physical-keyboard,124,0,1,1,105.0,139.0,97.0,553.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",133,1756256880365,1756256880506, ,32, weekly, physical-keyboard,125,0,0,0,141.0,412.0,448.0,239.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",134,1756256880548,1756256880604, ,32, weekly, physical-keyboard,126,0,0,0,56.0,183.0,98.0,862.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",135,1756256881304,1756256881410,CapsLock,20, weekly, physical-keyboard,-1,0,0,0,106.0,756.0,806.0,226.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",136,1756256881447,1756256881530,U,85, weekly, physical-keyboard,127,1,0,1,83.0,143.0,120.0,187.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",137,1756256881535,1756256881634,CapsLock,20, weekly, physical-keyboard,-1,0,0,0,99.0,88.0,104.0,292.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",138,1756256881732,1756256881827,s,83, weekly, physical-keyboard,128,1,0,1,95.0,197.0,193.0,275.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",139,1756256881912,1756256882007,e,69, weekly, physical-keyboard,129,1,0,1,95.0,180.0,180.0,199.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",140,1756256882047,1756256882111, ,32, weekly, physical-keyboard,130,1,0,0,64.0,135.0,104.0,566.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",141,1756256882481,1756256882613,s,83, weekly, physical-keyboard,131,1,0,1,132.0,434.0,502.0,183.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",142,1756256882575,1756256882664,o,79, weekly, physical-keyboard,132,1,0,1,89.0,94.0,51.0,261.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",143,1756256882746,1756256882836,m,77, weekly, physical-keyboard,133,1,0,1,90.0,171.0,172.0,193.0
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",144,1756256882828,1756256882939,e,69, weekly, physical-keyboard,134,1,0,1,111.0,82.0,103.0,179.0
