PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",73,1756293521715,1756293521802, ,32, monthly, physical-keyboard,70,0,1,0,87.0,241.0,264.0,512.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",74,1756293522139,1756293522227,b,66, monthly, physical-keyboard,71,0,1,1,88.0,424.0,425.0,231.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",75,1756293522307,1756293522370,e,69, monthly, physical-keyboard,72,0,1,1,63.0,168.0,143.0,328.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",76,1756293522547,1756293522635, ,32, monthly, physical-keyboard,73,0,1,0,88.0,240.0,265.0,5752.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",77,1756293528203,1756293528299,t,84, monthly, physical-keyboard,73,0,1,0,96.0,5656.0,5664.0,12272.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",78,1756293540364,1756293540475,t,84, monthly, physical-keyboard,74,0,1,1,111.0,12161.0,12176.0,383.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",79,1756293540667,1756293540747,h,72, monthly, physical-keyboard,75,0,1,1,80.0,303.0,272.0,240.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",80,1756293540803,1756293540907,e,69, monthly, physical-keyboard,76,0,1,1,104.0,136.0,160.0,344.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",81,1756293541067,1756293541147, ,32, monthly, physical-keyboard,77,0,1,0,80.0,264.0,240.0,424.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",82,1756293541419,1756293541491,m,77, monthly, physical-keyboard,78,0,1,1,72.0,352.0,344.0,304.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",83,1756293541611,1756293541723,e,69, monthly, physical-keyboard,79,0,1,1,112.0,192.0,232.0,496.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",84,1756293542026,1756293542107,t,84, monthly, physical-keyboard,80,0,1,1,81.0,415.0,384.0,305.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",85,1756293542203,1756293542331,a,65, monthly, physical-keyboard,81,0,1,1,128.0,177.0,224.0,552.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",86,1756293542675,1756293542755,l,76, monthly, physical-keyboard,82,0,1,1,80.0,472.0,424.0,336.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",87,1756293542931,1756293543011, ,32, monthly, physical-keyboard,83,0,1,0,80.0,256.0,256.0,360.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",88,1756293543211,1756293543291,p,80, monthly, physical-keyboard,84,0,1,1,80.0,280.0,280.0,280.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",89,1756293543331,1756293543491,a,65, monthly, physical-keyboard,85,0,1,1,160.0,120.0,200.0,424.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",90,1756293543627,1756293543755,r,82, monthly, physical-keyboard,86,0,1,1,128.0,296.0,264.0,344.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",91,1756293543867,1756293543971,t,84, monthly, physical-keyboard,87,0,1,1,104.0,240.0,216.0,320.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",92,1756293544091,1756293544187, ,32, monthly, physical-keyboard,88,0,1,0,96.0,224.0,216.0,360.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",93,1756293544387,1756293544451,o,79, monthly, physical-keyboard,89,0,1,1,64.0,296.0,264.0,280.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",94,1756293544563,1756293544667,f,70, monthly, physical-keyboard,90,0,1,1,104.0,176.0,216.0,288.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",95,1756293544755,1756293544851, ,32, monthly, physical-keyboard,91,0,1,0,96.0,192.0,184.0,200.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",96,1756293544867,1756293544955,t,84, monthly, physical-keyboard,92,0,1,1,88.0,112.0,104.0,240.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",97,1756293545043,1756293545107,h,72, monthly, physical-keyboard,93,0,1,1,64.0,176.0,152.0,216.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",98,1756293545171,1756293545259,e,69, monthly, physical-keyboard,94,0,1,1,88.0,128.0,152.0,248.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",99,1756293545339,1756293545419, ,32, monthly, physical-keyboard,95,0,1,0,80.0,168.0,160.0,1048.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",100,1756293546283,1756293546387,t,84, monthly, physical-keyboard,96,0,1,1,104.0,944.0,968.0,336.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",101,1756293546507,1756293546619,r,82, monthly, physical-keyboard,97,0,1,1,112.0,224.0,232.0,496.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",102,1756293546931,1756293547003,u,85, monthly, physical-keyboard,98,0,1,1,72.0,424.0,384.0,1160.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",103,1756293547946,1756293548091,c,67, monthly, physical-keyboard,99,0,1,1,145.0,1014.9999999999999,1088.0,633.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",104,1756293548507,1756293548579,k,75, monthly, physical-keyboard,100,0,1,1,72.0,561.0,488.0,352.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",105,1756293548771,1756293548859, ,32, monthly, physical-keyboard,101,0,1,0,88.0,264.0,280.0,1184.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",106,1756293549875,1756293549955,i,73, monthly, physical-keyboard,102,0,1,1,80.0,1104.0,1096.0,360.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",107,1756293550179,1756293550235,n,78, monthly, physical-keyboard,103,0,1,1,56.0,304.0,280.0,280.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",108,1756293550380,1756293550459, ,32, monthly, physical-keyboard,104,0,1,0,79.0,201.0,224.0,239.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",109,1756293550523,1756293550619,t,84, monthly, physical-keyboard,105,0,1,1,96.0,143.0,160.0,232.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",110,1756293550683,1756293550755,h,72, monthly, physical-keyboard,106,0,1,1,72.0,160.0,136.0,224.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",111,1756293550819,1756293550907,e,69, monthly, physical-keyboard,107,0,1,1,88.0,136.0,152.0,249.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",112,1756293550995,1756293551068, ,32, monthly, physical-keyboard,108,0,1,0,73.0,176.0,161.0,656.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",113,1756293551564,1756293551651,p,80, monthly, physical-keyboard,109,0,1,1,87.0,569.0,583.0,303.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",114,1756293551787,1756293551867,l,76, monthly, physical-keyboard,110,0,1,1,80.0,223.0,216.0,296.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",115,1756293551939,1756293552083,a,65, monthly, physical-keyboard,111,0,1,1,144.0,152.0,216.0,408.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",116,1756293552203,1756293552347,c,67, monthly, physical-keyboard,112,0,1,1,144.0,264.0,264.0,360.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",117,1756293552435,1756293552563,e,69, monthly, physical-keyboard,113,0,1,1,128.0,232.0,216.0,264.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",118,1756293552619,1756293552699, ,32, monthly, physical-keyboard,114,0,1,0,80.0,184.0,136.0,368.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",119,1756293552931,1756293552987,o,79, monthly, physical-keyboard,115,0,1,1,56.0,312.0,288.0,312.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",120,1756293553123,1756293553243,f,70, monthly, physical-keyboard,116,0,1,1,120.0,192.0,256.0,264.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",121,1756293553299,1756293553387, ,32, monthly, physical-keyboard,117,0,1,0,88.0,176.0,144.0,424.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",122,1756293553619,1756293553723,t,84, monthly, physical-keyboard,118,0,1,1,104.0,320.0,336.0,360.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",123,1756293553915,1756293553979,h,72, monthly, physical-keyboard,119,0,1,1,64.0,296.0,256.0,223.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",124,1756293554068,1756293554138,e,69, monthly, physical-keyboard,120,0,1,1,70.0,153.0,159.0,232.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",125,1756293554235,1756293554300, ,32, monthly, physical-keyboard,121,0,1,0,65.0,167.0,162.0,624.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",126,1756293554755,1756293554859,g,71, monthly, physical-keyboard,122,0,1,1,104.0,520.0,559.0,448.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",127,1756293555131,1756293555203,l,76, monthly, physical-keyboard,123,0,1,1,72.0,376.0,344.0,280.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",128,1756293555275,1756293555411,a,65, monthly, physical-keyboard,124,0,1,1,136.0,144.0,208.0,384.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",129,1756293555571,1756293555659,s,83, monthly, physical-keyboard,125,0,1,1,88.0,296.0,248.0,272.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",130,1756293555763,1756293555843,s,83, monthly, physical-keyboard,126,0,1,1,80.0,192.0,184.0,305.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",131,1756293555987,1756293556068,e,69, monthly, physical-keyboard,127,0,1,1,81.0,224.0,225.0,312.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",132,1756293556179,1756293556299,s,83, monthly, physical-keyboard,128,0,1,1,120.0,192.0,231.0,1552.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",133,1756293557652,1756293557731,.,190, monthly, physical-keyboard,129,0,1,1,79.0,1473.0,1432.0,503.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",134,1756293558060,1756293558155, ,32, monthly, physical-keyboard,130,0,0,0,95.0,408.0,424.0,3272.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",135,1756293561203,1756293561332,t,84, monthly, physical-keyboard,131,1,0,1,129.0,3143.0,3177.0,328.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",136,1756293561459,1756293561531,h,72, monthly, physical-keyboard,132,1,0,1,72.0,256.0,199.0,248.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",137,1756293561611,1756293561707,e,69, monthly, physical-keyboard,133,1,0,1,96.0,152.0,176.0,320.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",138,1756293561860,1756293561931, ,32, monthly, physical-keyboard,134,1,0,0,71.0,249.0,224.0,303.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",139,1756293562051,1756293562163,t,84, monthly, physical-keyboard,135,1,0,1,112.0,191.0,232.0,336.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",140,1756293562307,1756293562387,r,82, monthly, physical-keyboard,136,1,0,1,80.0,256.0,224.0,417.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",141,1756293562651,1756293562724,u,85, monthly, physical-keyboard,137,1,0,1,73.0,344.0,337.0,328.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",142,1756293562859,1756293562979,c,67, monthly, physical-keyboard,138,1,0,1,120.0,208.0,255.0,601.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",143,1756293563395,1756293563460,k,75, monthly, physical-keyboard,139,1,0,1,65.0,536.0,481.0,408.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",144,1756293563731,1756293563803, ,32, monthly, physical-keyboard,140,1,0,0,72.0,336.0,343.0,544.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",145,1756293564164,1756293564275,s,83, monthly, physical-keyboard,141,1,0,1,111.0,433.0,472.0,351.0
66321cfc446914f3b199e193,prompt-to-image,1,6,3,make the picture of a truck with no glass in front of it. there should be the metal part of the truck in the place of the glasses. the truck should be in dark green colour. there should be a rectangle place on top of the truck to place the name of the ruck.,"[0,27];[131,171];[173,257]","[28,56];[58,129]",146,1756293564444,1756293564515,h,72, monthly, physical-keyboard,142,1,0,1,71.0,280.0,240.0,528.0
